model_name,model_size,micro_batch_size,sequence_length_q,sequence_length_kv,fwd_compute,bwd_compute,fwd_allocated,fwd_reserved,bwd_allocated,bwd_reserved,input,output,weight,op
GPT,2-6B,1,4096,4096,158.1055998802185,1715.6095504760742,15.0,35.0,20.0,290.0,0.0078125,10.0,270.0,LanguageModelEmbedding
GPT,2-6B,2,4096,4096,193.33120584487915,2004.377555847168,30.0,70.0,40.0,354.0,0.015625,20.0,270.0,LanguageModelEmbedding
GPT,2-6B,3,4096,4096,322.76480197906494,2120.537567138672,45.0,105.0,60.0,376.0,0.0234375,30.0,270.0,LanguageModelEmbedding
GPT,2-6B,1,4096,4096,8159.014129638672,7085.478973388672,418.166015625,591.833984375,8.1328125,0.0,10.0,1.9073486328125e-06,250.0,TELayerNormPostProcess
GPT,2-6B,2,4096,4096,16161.383056640625,12927.383422851562,820.08203125,1179.91796875,0.015625,0.0,20.0,1.9073486328125e-06,250.0,TELayerNormPostProcess
GPT,2-6B,3,4096,4096,24110.694885253906,18976.15203857422,1230.123046875,1769.876953125,0.0234375,0.0,30.0,1.9073486328125e-06,250.0,TELayerNormPostProcess
GPT,2-6B,1,4096,4096,8037.171173095703,15394.611358642578,69.27001953125,0.0,9.984375,0.0,10.0,10.0,50.0,TELayerNormSelfAttentionDropout
GPT,2-6B,2,4096,4096,16134.144592285156,30667.12188720703,150.53564453125,0.0,19.96875,0.0,20.0,20.0,50.0,TELayerNormSelfAttentionDropout
GPT,2-6B,3,4096,4096,24081.613159179688,46399.07531738281,225.80126953125,0.0,29.953125,344.0,30.0,30.0,50.0,TELayerNormSelfAttentionDropout
GPT,2-6B,1,4096,4096,1043.660831451416,2463.9487266540527,105.015625,0.0,9.984375,0.0,10.0,10.0,100.0,TELayerNormMlpDropout
GPT,2-6B,2,4096,4096,2064.384078979492,4496.793746948242,210.03125,0.0,19.96875,0.0,20.0,20.0,100.0,TELayerNormMlpDropout
GPT,2-6B,3,4096,4096,3279.257583618164,6783.385848999023,315.046875,0.0,29.953125,400.0,30.0,30.0,100.0,TELayerNormMlpDropout
