model_name,model_size,micro_batch_size,sequence_length_q,sequence_length_kv,fwd_compute,bwd_compute,fwd_allocated,fwd_reserved,bwd_allocated,bwd_reserved,input,output,weight,op
GPT,1-3B,1,4096,4096,2071.9615936279297,2822.5536346435547,6.017578125,33.982421875,8.0,116.0,0.0078125,4.0,116.0,LanguageModelEmbedding
GPT,1-3B,2,4096,4096,4081.6638946533203,5647.93586730957,12.03515625,51.96484375,16.0,184.0,0.015625,8.0,116.0,LanguageModelEmbedding
GPT,1-3B,3,4096,4096,6089.728164672852,8157.593536376953,18.052734375,77.947265625,24.0,226.0,0.0234375,12.0,116.0,LanguageModelEmbedding
GPT,1-3B,1,4096,4096,5034.809494018555,4888.978958129883,220.158203125,299.841796875,8.1328125,0.0,4.0,1.9073486328125e-06,100.0,TELayerNormPostProcess
GPT,1-3B,2,4096,4096,10096.640014648438,9235.244750976562,416.06640625,583.93359375,0.015625,0.0,8.0,1.9073486328125e-06,100.0,TELayerNormPostProcess
GPT,1-3B,3,4096,4096,14913.127136230469,13823.780822753906,620.099609375,879.900390625,0.0234375,0.0,12.0,1.9073486328125e-06,100.0,TELayerNormPostProcess
GPT,1-3B,1,4096,4096,5611.724853515625,9794.149780273438,30.13720703125,0.0,7.9921875,0.0,4.0,4.0,16.0,TELayerNormSelfAttentionDropout
GPT,1-3B,2,4096,4096,11394.25277709961,20785.150909423828,60.27001953125,0.0,15.984375,60.0,8.0,8.0,16.0,TELayerNormSelfAttentionDropout
GPT,1-3B,3,4096,4096,17580.032348632812,31028.018188476562,90.40283203125,0.0,23.9765625,190.0,12.0,12.0,16.0,TELayerNormSelfAttentionDropout
GPT,1-3B,1,4096,4096,2698.854446411133,4257.587051391602,42.0078125,0.0,7.9921875,64.0,4.0,4.0,32.0,TELayerNormMlpDropout
GPT,1-3B,2,4096,4096,5385.420989990234,8146.317291259766,84.015625,0.0,15.984375,156.0,8.0,8.0,32.0,TELayerNormMlpDropout
GPT,1-3B,3,4096,4096,8101.068878173828,12110.437774658203,126.0234375,0.0,23.9765625,156.0,12.0,12.0,32.0,TELayerNormMlpDropout
